StockReturns,BondReturns,InflationRates,RetirementExpenses
0.12096776514404663,-0.10364905765138534,0.03204956964066064,37026.52590058456
-0.06973183877671078,-0.05833368268146538,-0.002243647013173537,51027.49611308015
0.07958208339996482,-0.14395644189359189,-0.001039460244963248,29210.815193206265
3.643969762506823e-05,0.18408361572314672,0.030976969338085455,56494.152318255045
0.028390406494366017,0.06658770971776029,0.021501729227828073,51130.807630728574
0.023819877387462374,0.09275214318787961,0.0678316067678718,53672.86599261377
-0.06698883621733667,0.06408009871347806,0.025268541226107628,46964.28064880053
-0.21360078837009847,0.08590142089156677,0.0690185799413625,52550.15765968402
-0.02022145724916502,0.04624621711167916,0.020472172077289113,54722.39577643869
0.10900691778862386,0.06167370741659531,0.06824400841217867,52000.23405666591
-0.12222655681412352,0.04860827489783606,0.040128489938946924,36549.013845374575
0.08235233547074365,-0.00868734444554228,0.041265837915423945,51720.05827201521
0.3650402636466447,0.03627001878282647,0.01976472086532701,68539.64686049835
0.2334584832878359,0.06188756586093421,0.04153834360807378,52408.92058479863
0.32653122636807935,0.04884392956417046,0.06385426866162501,51370.556127681644
0.13866918153990893,-0.07822176862026536,0.027103450118797247,65600.37657890825
0.2551264734479669,-0.06759893348867274,0.02321206369266764,42543.84442235128
-0.028594709570168107,0.1266273147133113,0.025064749222798232,58896.77640086772
-0.016651040053297626,0.015440476329327857,0.06240223210012874,44698.42646947826
-0.3308710309206209,0.08677802776287524,0.04710702414002173,60865.833433451364
0.2579218211063448,-0.04736959277779171,0.05895359980942237,57980.48154467563
0.31104859697298287,-0.0778516701317224,0.03627245420968539,45877.211366727795
-0.0029765868020904416,-0.027487729002537042,0.030786387135556637,47340.38873667058
0.04190724404041476,0.02219479433828694,0.03847888078141265,59778.11541418228
-0.03307931705364421,-0.013211223942752986,0.0514031706882508,31445.49098776682
0.13739803272162374,0.14351468184845712,0.0250576351482427,45580.70890105302
0.24873988179548612,0.05436186412299693,0.057373539867135726,56204.17483624517
-0.18141579608215613,0.1879150894849487,0.037316611141317534,46918.93228605014
0.14141577959633783,0.07235265232571338,-0.018125562760603568,51348.63380206925
0.03849923424212819,-0.15300406543358488,0.04766986854210389,29588.490543395943
0.09700915879500341,0.12448332851668437,0.00455389973476035,41455.21904330454
0.14884910025114365,-0.08076412979759638,0.04718345521347975,56794.52672151809
0.05176963418407683,0.058442693376907134,0.048030359964763326,42489.926229355864
0.06446197198913291,-0.02197472461310759,0.03659785194762416,36975.40289177987
0.047918724866804166,0.2114168827571349,0.040873617977533874,60616.08532954596
0.2255474302682422,0.15516783419441083,0.05197741575687973,55156.84054069703
0.14281399401912448,-0.01934565133614066,0.02008744652378545,39114.66647182909
0.11308753066060412,0.02981138655031106,0.04586859319404957,51385.038444320984
-0.11064275816384239,0.059567845571937394,0.053260466059140726,39440.52205274713
0.023213038518026877,0.10907312572492883,0.06520165195076957,48475.40943124385
0.21480037405087613,0.042332152986001015,0.007884394278805934,51759.881895254606
0.08565448596858843,-0.04199159195046935,0.03817032129975536,41915.036007996045
0.17892972043837074,-0.017404691136004232,0.010770216018770706,57423.3293352524
0.34497677004914507,0.03964145628985669,0.009921559645970043,58973.51702321656
0.2357909103813225,0.13875655830117528,0.0371805554481196,52635.65524899857
0.09397375065496136,0.07422702884288351,0.03154911629592277,54139.821515404015
0.0033516244706409404,-0.02187319412920127,0.0529000295704397,35471.71161631257
-0.3030324394083847,0.09186982221678319,0.023076471008115815,63621.872268435276
0.05474226162907212,0.009041212889747215,0.02731897127605978,49086.75011943531
0.03109812562747263,0.1112326404149473,0.03423008524676369,40647.43634874585
0.13855492915930634,0.24216083346628842,0.012763422971270878,51458.35812455925
0.056914215953796865,0.011293890324516038,0.01553860309968138,57454.69992388883
0.03194224108448085,0.10412841277810968,0.05232197331545106,55123.4956705397
-0.1869098395760831,-0.01963146656301838,0.019020899174377822,39153.09635211569
-0.06099517437250997,0.031018898624696194,0.05364953132899371,57576.37889517498
0.15149765612008362,0.04236498294976811,0.04214625161336589,49393.4091820081
0.33738614466990413,0.024505307196449555,-0.0009506205097787097,55012.04182384122
0.06537119243815649,0.23704109510200194,0.04060757383675576,41984.484994187
0.1291716610361185,0.015472554025729415,0.040449596461882543,60459.115893866525
0.2228717235429208,0.08694812310278943,0.038458572170225705,51827.155262648215
-0.04163409043003742,-0.11440694954587459,0.027162465472339782,61888.2331413823
0.13502210649281632,0.07455972506956883,0.01119865089216296,34651.31891143878
-0.031073515949823802,0.13136436738817975,0.056924255322252405,35985.80880384987
0.20972366577365176,-0.002207787406324071,0.027968408225543286,47599.72153364694
0.1027104571927599,-0.16081777128323302,0.012331876793292638,64676.250199727816
0.12476777209721597,0.03690785849381399,0.03914937372176017,69628.10897673726
-0.037389789612788354,0.04137470803084225,0.015144400585334852,41115.73700925201
0.18605485394161775,0.09792600405954435,0.011018279434297572,50530.470316114726
0.3927069381846524,0.2008722428330747,0.02249054775595122,51551.519752806555
-0.07118675431423091,0.009595707951975459,0.016692044713638506,57181.57613038055
0.02903614885287143,-0.028503049892822433,0.01175515496030851,58849.62666412488
0.11474112112521377,-0.053353424109715455,0.04612823524523518,38856.01807088332
0.19796093179937246,0.05584628936252794,0.02772344371075201,50645.93360217372
-0.003931942793420334,0.07834834070548014,0.05504559891031784,29914.8207623008
-0.344954543521411,-0.0036524315490067583,0.01290981044540129,58107.91283040404
0.28387842412460373,0.10229461965806316,-0.004551220752726712,46613.80131675963
0.1940759179376214,0.07723072614553406,0.032975406984988326,37946.17920697938
-0.1814421295729998,0.04345853517159123,0.06711957843612831,53325.46809956812
-0.011135318766933383,-0.03219317765953004,0.040619736587240045,46301.307569945035
0.31522736442909893,0.0014508547612221534,0.09430748392425664,62614.61030776223
0.2971694627686799,-0.1543804238146036,0.036641182418981774,41074.17864453785
0.2207960034018417,0.058862965135842694,0.03471104422576181,72229.55200060934
0.0535831349060206,0.042107303099794824,-0.01310725342115835,58545.555429633496
0.0924481128218765,0.05507831928715896,0.03855894881177056,62876.944131841716
0.06036112923108103,0.08034552124516482,0.033373355200385826,39711.63798451549
0.24923596749032556,0.07086571891457784,0.02185157603590926,67884.59377133759
-0.05137636097426651,0.031169345548317177,0.027264422658818593,37874.52554591733
-0.040869948232630696,0.043893443453020195,0.028637988513156416,47901.88303546425
0.23154118802540236,-0.07234531333569356,0.02640141694135872,63046.5662740676
0.07334578167326576,-0.006697651655154067,0.07179429926251922,55067.69072504475
0.2867701033180712,0.04403768429467691,0.02258275944389982,37608.38082704038
-0.02072683104708185,-0.018868286072988846,0.03338627447707714,61354.10061842652
0.07178324594917623,0.10881206366980371,0.02192197833227586,53399.54452742538
-0.058361947726592985,-0.012690566476402437,0.04566862373287761,45837.99763945066
0.08110440221353507,0.05730443289986531,0.033535273999444136,34579.90743950379
-0.14178204054981983,0.04932525254522687,0.02440178853659037,54347.505298728276
0.006854986856755582,0.09970220748883278,-0.008519358918143658,48365.72197033574
-0.13543807973921765,0.11206329392226416,0.034866164505775,51563.093487472346
0.18408848497868877,0.09552260887743516,0.023808474528404983,34147.98639829408
0.18748840096394778,-0.12848049611065068,0.028785186862257974,45813.429416436535
-0.17953940957265174,0.13553185184105013,0.006350841055093331,54803.04621541511
0.2800828618250859,0.16218465793556783,0.058665643454403914,68764.64611304732
0.45461226896297807,0.0014300572542824464,0.04713486351687744,47947.18377149369
0.08690095801045114,0.058931753013827984,0.05861411995281264,64432.990590681206
-0.016167139033696713,-0.03126653441046256,0.05293958601561908,57873.48420849846
0.503649588650457,-0.11587028053857211,0.04184634604254923,52337.84966253348
-0.1178452747453766,-0.019097221243390906,0.007154349825471143,39876.582163338855
0.08301597003036476,-0.0032111231570888243,0.06686774328143717,40295.21456469044
0.10694334089478852,0.01161194149185476,0.01144729698224979,56175.408707065995
0.2817721430678622,-0.036713127200479034,0.024631847518500765,44735.04425894787
0.13396084626901827,-0.018674013345379114,0.04413804561253842,43846.372812338996
0.005204915631732293,0.039119494269727384,0.045130815743748096,48193.896609657066
-0.06267765555819341,-0.021618158648811364,0.041444734538891165,48361.691696608075
0.02872672696307967,0.08348194660400222,0.021994230373418203,59007.679761936866
-0.07103910414177161,0.09453285211179516,0.017861367452890502,44945.02301739789
0.08717379796770244,0.23043101969315916,0.08069065137212272,58012.40036024316
-0.004629426979072975,0.13005439456987697,0.02921372123000333,54397.051340544036
-0.14410566899346258,0.05944824466627315,0.02676457230722328,33260.040126379485
0.26827186825623556,-0.009621143733414295,0.01572887018122493,52945.07662983307
0.005349121485644095,0.0634997881339199,0.03489340698141915,23322.415657228976
-0.11022052074629687,0.06612767679330848,0.03396045601156141,41047.76738348013
0.054761129826868774,-0.001065047120452869,0.029675475825914094,54630.76846562248
0.09025573489514882,0.1026985117402302,0.03763453293575772,49893.56899740625
-0.18197000883685502,-0.07184784117455001,0.06527075004884707,32321.078940384585
0.12974715006886442,0.020448013156999158,0.01809894587418203,38808.38233026452
-0.07707363530353968,0.08446867674539255,0.0308616748440424,23910.86886747779
0.33665432137861817,0.016993268192632242,0.01704303094898888,36574.36742955716
0.15859407681151022,0.0234596477256583,0.03589396721651256,55790.6334931855
0.020015001483602548,0.028977131104617564,0.018630609972511616,44425.670614248535
-0.03177516554760252,-0.026848099255019645,0.019491140171316205,51699.45541726558
0.0642548438654564,0.13391207452593665,0.0008095325188874796,50136.443815394974
0.17191861123749347,-0.041443013753825204,0.03195589565639349,50325.83070499588
0.07617588071222005,0.06545274619279082,0.03859539243809954,60231.324231130515
0.04742617892947151,0.07309183186258988,0.0672095270638459,47970.89357828976
0.08875554362268435,-0.035889752096717346,0.0393900496237969,59106.68373059906
-0.010578839685543195,0.04584834035045947,0.02100631753405361,25226.566070624976
0.02851911097354435,-0.032770573819576175,0.002806418246278202,61114.259568440466
-0.2328688658357506,0.15128339800447563,0.005574259886690432,37099.21907890223
0.22605893462785517,-0.05110263495809704,0.004087433210560552,39270.602769216785
0.12481966704826429,-0.012311767538557153,0.06756084070898763,42953.82510508744
-0.036018376605014515,-0.05793800066844645,0.0357562099385274,60838.552208314366
0.3648102472032858,-0.06861589814940416,0.018340675614762145,41107.001508553425
0.09305247205885799,0.16729722327058347,0.010802807896934713,43441.112207636455
-0.07542153579627954,0.08342197391300497,0.012877843192121567,40383.12281974221
0.20851061322056877,0.05122347405604352,0.017814012109872428,52553.94800859438
0.13970723247638936,-0.01252615706775373,0.05632510432510305,57436.08334887668
0.1391869978226329,0.11260894488374147,0.02940113105884501,67043.2451576063
0.016136659302261425,-0.025937795149396238,0.0010506716545210166,73998.17499786771
0.1475743585667052,0.10349114354640823,0.07620918549460744,56501.80753187969
0.040736256466835825,-0.029800902128450896,0.007196777212682053,53656.54186869368
0.16339121774687632,-0.011560616150053748,0.01818329380152265,37826.60267891788
-0.2057416681015958,0.10066259088943369,0.05620288775267764,69093.03153730977
0.014918980553121639,0.10910618753246137,0.03830299265218133,52154.03109333946
0.3383232646712292,0.0877978347117409,0.02060154000751581,47109.351580923634
-0.035060118310045026,-0.04397392926054359,0.005372661478123305,53875.317690535536
-0.010575744623977956,0.0042618507421736986,0.010666197821499464,43636.49272605119
0.01280579923250374,0.05255189929588108,0.01187007761847068,26623.284357086457
-0.10222092038329648,-0.027942476952807365,0.03014063595699099,55718.02920933602
-0.2512421164342378,0.14967702081034348,0.033821236345626074,63424.73851933904
0.045412040221458075,-0.1521557555160437,0.02702690742737315,55569.226352009464
0.10037891361224853,-0.02229916122953223,0.02921572372151341,49929.20869998346
0.07212423971920218,-0.0007653202295865391,0.008985536096113574,50132.717523913605
0.05826821570781698,-0.18751549318174143,0.03586272212447778,51722.797477162865
0.08645613062755815,-0.07169833041889527,0.055610372736739924,51416.54221088584
0.2334262207326146,0.09002316100336548,0.026744166365008627,49392.98682519445
0.051433072110617484,0.0424226909242371,0.026354265871410532,50253.42879468851
-0.006112386563090438,0.1658508817634322,0.03166002104105696,65550.12740440464
0.03783117726678706,0.16361811567078552,0.05236409719518783,54722.73214346533
0.16690201396351637,0.07464371028831573,0.012105540011227186,51051.46984024564
0.2918040317814874,0.06505905992005694,0.059016946714642714,56592.26896295917
-0.014221560875376743,0.04527448868631204,0.03842444478870475,56592.98986783243
0.09484006805433255,-0.1724065614303592,0.03057361391397735,59459.97962769859
0.13075361629039395,-0.07156476106608603,0.05426477673328639,42430.8858816714
-0.06888670100932343,0.04805404024791473,0.0063587585224708825,45194.72093852211
0.08306257508193772,0.08928205669981372,0.04044091072489416,41864.42545805748
